rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
25,Better Place,*NSYNC,-,1,-,2023-10-14,2023,41
26,Dial Drunk,Noah Kahan With Post Malone,27,25,16,2023-10-14,2023,41
27,What Was I Made For?,Billie Eilish,28,14,12,2023-10-14,2023,41
28,Good Good,"Usher, Summer Walker & 21 Savage",36,8,36,2023-10-14,2023,41
29,What It Is (Block Boy),Doechii Featuring Kodak Black,32,22,32,2023-10-14,2023,41
30,Rich Men North Of Richmond,Oliver Anthony Music,23,1,8,2023-10-14,2023,41
31,Karma,Taylor Swift Featuring Ice Spice,2,30,2,2023-10-14,2023,41
32,Creepin',"Metro Boomin, The Weeknd & 21 Savage",30,3,44,2023-10-14,2023,41
33,Daylight,David Kushner,37,25,37,2023-10-14,2023,41
34,Agora Hills,Doja Cat,18,18,2,2023-10-14,2023,41
35,I Know ?,Travis Scott,11,10,11,2023-10-14,2023,41
36,Try That In A Small Town,Jason Aldean,39,1,12,2023-10-14,2023,41
37,Save Me,Jelly Roll With Lainey Wilson,47,16,47,2023-10-14,2023,41
38,White Horse,Chris Stapleton,57,31,11,2023-10-14,2023,41
39,Peaches & Eggplants,Young Nudy Featuring 21 Savage,38,33,18,2023-10-14,2023,41
40,Meltdown,Travis Scott Featuring Drake,42,3,10,2023-10-14,2023,41
41,Great Gatsby,Rod Wave,33,30,3,2023-10-14,2023,41
42,Qlona,Karol G & Peso Pluma,41,28,8,2023-10-14,2023,41
43,Un Preview,Bad Bunny,65,2,65,2023-10-14,2023,41
44,Lady Gaga,"Peso Pluma, Gabito Ballesteros & Junior H",40,35,15,2023-10-14,2023,41
45,Get Him Back!,Olivia Rodrigo,34,11,4,2023-10-14,2023,41
46,Bongos,Cardi B & Megan Thee Stallion,44,14,4,2023-10-14,2023,41
47,Hey Driver,Zach Bryan Featuring The War And Treaty,52,14,6,2023-10-14,2023,41
48,Single Soon,Selena Gomez,49,19,6,2023-10-14,2023,41
49,My Love Mine All Mine,Mitski,76,2,76,2023-10-14,2023,41
50,Boyz Don't Cry,Rod Wave,46,25,3,2023-10-14,2023,41
51,Lil Boo Thang,Paul Russell,74,3,74,2023-10-14,2023,41
52,Turks & Caicos,Rod Wave Featuring 21 Savage,51,24,3,2023-10-14,2023,41
53,Sarah's Place,Zach Bryan Featuring Noah Kahan,14,14,2,2023-10-14,2023,41
54,LaLa,Myke Towers,59,43,13,2023-10-14,2023,41
55,Mamaw's House,Thomas Rhett Featuring Morgan Wallen,-,1,-,2023-10-14,2023,41
56,Strangers,Kenya Grace,63,3,63,2023-10-14,2023,41
57,Seven,Jung Kook Featuring Latto,53,1,12,2023-10-14,2023,41
58,Lose Control,Teddy Swims,67,8,67,2023-10-14,2023,41
59,Call Your Friends,Rod Wave,50,18,7,2023-10-14,2023,41
60,Come See Me,Rod Wave,48,19,5,2023-10-14,2023,41
61,Everything I Love,Morgan Wallen,69,14,32,2023-10-14,2023,41
62,SkeeYee,Sexyy Red,68,5,68,2023-10-14,2023,41
63,Truck Bed,HARDY,73,55,16,2023-10-14,2023,41
64,Mi Ex Tenia Razon,Karol G,58,22,8,2023-10-14,2023,41
65,Tourniquet,Zach Bryan,61,20,6,2023-10-14,2023,41
66,Popular,"The Weeknd, Playboi Carti & Madonna",70,43,18,2023-10-14,2023,41
67,Water,Tyla,-,1,-,2023-10-14,2023,41
68,El Amor de Su Vida,Grupo Frontera & Grupo Firme,72,7,72,2023-10-14,2023,41
69,Segun Quien,Maluma & Carin Leon,83,2,83,2023-10-14,2023,41
70,500lbs,Lil Tecca,60,60,2,2023-10-14,2023,41
71,Deli,Ice Spice,82,41,11,2023-10-14,2023,41
72,Telekinesis,Travis Scott Featuring SZA & Future,77,26,10,2023-10-14,2023,41
73,All-American Bitch,Olivia Rodrigo,56,13,4,2023-10-14,2023,41
74,Oh U Went,Young Thug Featuring Drake,85,19,15,2023-10-14,2023,41
75,Standing Room Only,Tim McGraw,96,61,5,2023-10-14,2023,41
76,On My Mama,Victoria Monet,99,3,99,2023-10-14,2023,41
77,Sabor Fresa,Fuerza Regida,79,26,15,2023-10-14,2023,41
78,Johnny Dang,"That Mexican OT, Paul Wall & DRODi",87,65,12,2023-10-14,2023,41
79,Tulum,Peso Pluma & Grupo Frontera,78,43,14,2023-10-14,2023,41
80,Stick Season,Noah Kahan,-,1,-,2023-10-14,2023,41
81,Can't Have Mine,Dylan Scott,98,2,98,2023-10-14,2023,41
82,Boys Of Faith,Zach Bryan Featuring Bon Iver,26,26,2,2023-10-14,2023,41
83,Shaq & Kobe,Rick Ross & Meek Mill,-,1,-,2023-10-14,2023,41
84,Pretty Little Poison,Warren Zeiders,-,59,6,2023-10-14,2023,41
85,Bipolar,Peso Pluma x Jasiel Nunez x Junior H,89,60,4,2023-10-14,2023,41
86,The Grudge,Olivia Rodrigo,64,16,4,2023-10-14,2023,41
87,HG4,Rod Wave,71,51,3,2023-10-14,2023,41
88,In Your Love,Tyler Childers,90,43,10,2023-10-14,2023,41
89,Stars Like Confetti,Dustin Lynch,-,1,-,2023-10-14,2023,41
90,God Gave Me A Girl,Russell Dickerson,-,1,-,2023-10-14,2023,41
91,Spotless,Zach Bryan Featuring The Lumineers,80,17,6,2023-10-14,2023,41
92,The Secret Recipe,Lil Yachty & J. Cole,-,1,-,2023-10-14,2023,41
93,Oklahoma Smokeshow,Zach Bryan,-,80,9,2023-10-14,2023,41
94,Que Onda,Calle 24 x Chino Pacas x Fuerza Regida,-,61,3,2023-10-14,2023,41
95,FE!N,Travis Scott Featuring Playboi Carti,-,5,9,2023-10-14,2023,41
96,Long Journey,Rod Wave,75,39,3,2023-10-14,2023,41
97,But I Got A Beer In My Hand,Luke Bryan,-,92,3,2023-10-14,2023,41
98,Rubicon,Peso Pluma,-,63,12,2023-10-14,2023,41
99,East Side Of Sorrow,Zach Bryan,95,18,6,2023-10-14,2023,41
100,Where She Goes,Bad Bunny,-,8,19,2023-10-14,2023,41
1,First Person Shooter,Drake Featuring J. Cole,-,-,0,2023-10-21,2023,42
2,IDGAF,Drake Featuring Yeat,-,1,-,2023-10-21,2023,42
3,Virginia Beach,Drake,-,1,-,2023-10-21,2023,42
4,Paint The Town Red,Doja Cat,1,1,10,2023-10-21,2023,42
5,Calling For You,Drake Featuring 21 Savage,-,1,-,2023-10-21,2023,42
6,Slime You Out,Drake Featuring SZA,18,1,4,2023-10-21,2023,42
7,Snooze,SZA,2,2,44,2023-10-21,2023,42
8,Daylight,Drake,-,1,-,2023-10-21,2023,42
9,Cruel Summer,Taylor Swift,3,3,23,2023-10-21,2023,42
10,Fear Of Heights,Drake,-,1,-,2023-10-21,2023,42
11,Rich Baby Daddy,Drake Featuring Sexyy Red & SZA,-,1,-,2023-10-21,2023,42
12,Gently,Drake Featuring Bad Bunny,-,1,-,2023-10-21,2023,42
13,Fast Car,Luke Combs,4,2,29,2023-10-21,2023,42
14,I Remember Everything,Zach Bryan Featuring Kacey Musgraves,6,1,7,2023-10-21,2023,42
15,Amen,Drake Featuring Teezo Touchdown,-,1,-,2023-10-21,2023,42
16,7969 Santa,Drake,-,1,-,2023-10-21,2023,42
17,8am In Charlotte,Drake,-,1,-,2023-10-21,2023,42
18,What Would Pluto Do,Drake,-,1,-,2023-10-21,2023,42
19,Last Night,Morgan Wallen,7,1,37,2023-10-21,2023,42
20,Bahamas Promises,Drake,-,1,-,2023-10-21,2023,42
21,Tried Our Best,Drake,-,1,-,2023-10-21,2023,42
22,Vampire,Olivia Rodrigo,9,1,15,2023-10-21,2023,42
23,Fukumean,Gunna,8,4,17,2023-10-21,2023,42
24,Members Only,Drake Featuring PARTYNEXTDOOR,-,1,-,2023-10-21,2023,42
25,Thinkin' Bout Me,Morgan Wallen,13,9,32,2023-10-21,2023,42
26,All The Parties,Drake Featuring Chief Keef,-,1,-,2023-10-21,2023,42
27,Drew A Picasso,Drake,-,1,-,2023-10-21,2023,42
28,Dance The Night,Dua Lipa,11,6,20,2023-10-21,2023,42
29,Another Late Night,Drake Featuring Lil Yachty,-,1,-,2023-10-21,2023,42
30,Greedy,Tate McRae,14,14,4,2023-10-21,2023,42
31,Barbie World,Nicki Minaj & Ice Spice With Aqua,12,7,16,2023-10-21,2023,42
32,Away From Home,Drake,-,1,-,2023-10-21,2023,42
33,Flowers,Miley Cyrus,15,1,39,2023-10-21,2023,42
34,Need A Favor,Jelly Roll,17,14,28,2023-10-21,2023,42
35,Religiously,Bailey Zimmerman,16,13,23,2023-10-21,2023,42
36,BBL Love Interlude,Drake,-,1,-,2023-10-21,2023,42
37,Polar Opposites,Drake,-,1,-,2023-10-21,2023,42
38,Used To Be Young,Miley Cyrus,23,8,7,2023-10-21,2023,42
39,Bad Idea Right?,Olivia Rodrigo,19,7,9,2023-10-21,2023,42
40,Watermelon Moonshine,Lainey Wilson,21,21,16,2023-10-21,2023,42
41,Anti-Hero,Taylor Swift,20,1,51,2023-10-21,2023,42
42,Screw The World Interlude,Drake,-,1,-,2023-10-21,2023,42
43,Dial Drunk,Noah Kahan With Post Malone,26,25,17,2023-10-21,2023,42
44,Kill Bill,SZA,24,1,24,2023-10-21,2023,42
45,All My Life,Lil Durk Featuring J. Cole,22,2,22,2023-10-21,2023,42
46,What Was I Made For?,Billie Eilish,27,14,13,2023-10-21,2023,42
47,What It Is (Block Boy),Doechii Featuring Kodak Black,29,29,23,2023-10-21,2023,42
48,Good Good,"Usher, Summer Walker & 21 Savage",28,28,9,2023-10-21,2023,42
49,Wild Ones,Jessie Murph & Jelly Roll,-,1,-,2023-10-21,2023,42
50,Creepin',"Metro Boomin, The Weeknd & 21 Savage",32,3,45,2023-10-21,2023,42
51,White Horse,Chris Stapleton,38,31,12,2023-10-21,2023,42
52,Daylight,David Kushner,33,33,26,2023-10-21,2023,42
53,Save Me,Jelly Roll With Lainey Wilson,37,37,17,2023-10-21,2023,42
54,My Love Mine All Mine,Mitski,49,49,3,2023-10-21,2023,42
55,Try That In A Small Town,Jason Aldean,36,1,13,2023-10-21,2023,42
56,I Know ?,Travis Scott,35,11,11,2023-10-21,2023,42
57,Rich Men North Of Richmond,Oliver Anthony Music,30,1,9,2023-10-21,2023,42
58,3D,Jung Kook & Jack Harlow,5,5,2,2023-10-21,2023,42
59,Meltdown,Travis Scott Featuring Drake,40,3,11,2023-10-21,2023,42
60,Qlona,Karol G & Peso Pluma,42,28,9,2023-10-21,2023,42
61,Agora Hills,Doja Cat,34,18,3,2023-10-21,2023,42
62,Single Soon,Selena Gomez,48,19,7,2023-10-21,2023,42
63,Water,Tyla,67,2,67,2023-10-21,2023,42
64,Lady Gaga,"Peso Pluma, Gabito Ballesteros & Junior H",44,35,16,2023-10-21,2023,42
65,Peaches & Eggplants,Young Nudy Featuring 21 Savage,39,33,19,2023-10-21,2023,42
66,Lil Boo Thang,Paul Russell,51,51,4,2023-10-21,2023,42
67,Get Him Back!,Olivia Rodrigo,45,11,5,2023-10-21,2023,42
68,Great Gatsby,Rod Wave,41,30,4,2023-10-21,2023,42
69,Bongos,Cardi B & Megan Thee Stallion,46,14,5,2023-10-21,2023,42
70,Un Preview,Bad Bunny,43,43,3,2023-10-21,2023,42
71,Strangers,Kenya Grace,56,56,4,2023-10-21,2023,42
72,Hey Driver,Zach Bryan Featuring The War And Treaty,47,14,7,2023-10-21,2023,42
73,LaLa,Myke Towers,54,43,14,2023-10-21,2023,42
74,Stick Season,Noah Kahan,80,2,80,2023-10-21,2023,42
75,Lose Control,Teddy Swims,58,58,9,2023-10-21,2023,42
76,She Calls Me Back,Noah Kahan With Kacey Musgraves,-,1,-,2023-10-21,2023,42
77,Turks & Caicos,Rod Wave Featuring 21 Savage,52,24,4,2023-10-21,2023,42
78,Everything I Love,Morgan Wallen,61,14,33,2023-10-21,2023,42
79,Boyz Don't Cry,Rod Wave,50,25,4,2023-10-21,2023,42
80,Segun Quien,Maluma & Carin Leon,69,69,3,2023-10-21,2023,42
81,Truck Bed,HARDY,63,55,17,2023-10-21,2023,42
82,Better Place,*NSYNC,25,25,2,2023-10-21,2023,42
83,Sarah's Place,Zach Bryan Featuring Noah Kahan,53,14,3,2023-10-21,2023,42
84,SkeeYee,Sexyy Red,62,62,6,2023-10-21,2023,42
85,500lbs,Lil Tecca,70,60,3,2023-10-21,2023,42
86,El Amor de Su Vida,Grupo Frontera & Grupo Firme,68,68,8,2023-10-21,2023,42
87,Popular,"The Weeknd, Playboi Carti & Madonna",66,43,19,2023-10-21,2023,42
88,Mi Ex Tenia Razon,Karol G,64,22,9,2023-10-21,2023,42
89,On My Mama,Victoria Monet,76,76,4,2023-10-21,2023,42
90,Can't Have Mine,Dylan Scott,81,81,3,2023-10-21,2023,42
91,Call Your Friends,Rod Wave,59,18,8,2023-10-21,2023,42
92,Tourniquet,Zach Bryan,65,20,7,2023-10-21,2023,42
93,Come See Me,Rod Wave,60,19,6,2023-10-21,2023,42
94,Standing Room Only,Tim McGraw,75,61,6,2023-10-21,2023,42
95,Deli,Ice Spice,71,41,12,2023-10-21,2023,42
96,God Gave Me A Girl,Russell Dickerson,90,90,2,2023-10-21,2023,42
97,Y Lloro,Junior H,-,1,-,2023-10-21,2023,42
98,Telekinesis,Travis Scott Featuring SZA & Future,72,26,11,2023-10-21,2023,42
99,Seven,Jung Kook Featuring Latto,57,1,13,2023-10-21,2023,42
100,Stars Like Confetti,Dustin Lynch,89,89,2,2023-10-21,2023,42
1,Cruel Summer,Taylor Swift,9,24,9,2023-10-28,2023,43
2,Paint The Town Red,Doja Cat,4,1,11,2023-10-28,2023,43
3,Snooze,SZA,7,2,45,2023-10-28,2023,43
4,IDGAF,Drake Featuring Yeat,2,2,2,2023-10-28,2023,43
5,Monaco,Bad Bunny,-,1,-,2023-10-28,2023,43
6,I Remember Everything,Zach Bryan Featuring Kacey Musgraves,14,1,8,2023-10-28,2023,43
7,Fast Car,Luke Combs,13,2,30,2023-10-28,2023,43
8,First Person Shooter,Drake Featuring J. Cole,1,1,2,2023-10-28,2023,43
9,Last Night,Morgan Wallen,19,1,38,2023-10-28,2023,43
10,Thinkin' Bout Me,Morgan Wallen,25,9,33,2023-10-28,2023,43
11,Fukumean,Gunna,23,4,18,2023-10-28,2023,43
12,Vampire,Olivia Rodrigo,22,1,16,2023-10-28,2023,43
13,Dance The Night,Dua Lipa,28,6,21,2023-10-28,2023,43
14,Fina,Bad Bunny & Young Miko,-,1,-,2023-10-28,2023,43
15,Virginia Beach,Drake,3,3,2,2023-10-28,2023,43
16,Rich Baby Daddy,Drake Featuring Sexyy Red & SZA,11,11,2,2023-10-28,2023,43
17,Greedy,Tate McRae,30,14,5,2023-10-28,2023,43
18,Flowers,Miley Cyrus,33,1,40,2023-10-28,2023,43
19,Barbie World,Nicki Minaj & Ice Spice With Aqua,31,7,17,2023-10-28,2023,43
20,Perro Negro,Bad Bunny & Feid,-,1,-,2023-10-28,2023,43
21,Slime You Out,Drake Featuring SZA,6,1,5,2023-10-28,2023,43
22,Nadie Sabe,Bad Bunny,-,1,-,2023-10-28,2023,43
23,Need A Favor,Jelly Roll,34,14,29,2023-10-28,2023,43
24,Hibiki,Bad Bunny & Mora,-,1,-,2023-10-28,2023,43
25,Anti-Hero,Taylor Swift,41,1,52,2023-10-28,2023,43
26,Used To Be Young,Miley Cyrus,38,8,8,2023-10-28,2023,43
27,All My Life,Lil Durk Featuring J. Cole,45,2,23,2023-10-28,2023,43
28,Mr. October,Bad Bunny,-,1,-,2023-10-28,2023,43
29,Religiously,Bailey Zimmerman,35,13,24,2023-10-28,2023,43
30,Cybertruck,Bad Bunny,-,1,-,2023-10-28,2023,43
31,Watermelon Moonshine,Lainey Wilson,40,21,17,2023-10-28,2023,43
32,Telefono Nuevo,Bad Bunny & Luar La L,-,1,-,2023-10-28,2023,43
33,Dial Drunk,Noah Kahan With Post Malone,43,25,18,2023-10-28,2023,43
34,Baby Nueva,Bad Bunny,-,1,-,2023-10-28,2023,43
35,My Love Mine All Mine,Mitski,54,4,54,2023-10-28,2023,43
36,Kill Bill,SZA,44,1,45,2023-10-28,2023,43
37,Save Me,Jelly Roll With Lainey Wilson,53,18,53,2023-10-28,2023,43
38,Seda,Bad Bunny & Bryant Myers,-,1,-,2023-10-28,2023,43
39,Good Good,"Usher, Summer Walker & 21 Savage",48,28,10,2023-10-28,2023,43
40,What Was I Made For?,Billie Eilish,46,14,14,2023-10-28,2023,43
41,What It Is (Block Boy),Doechii Featuring Kodak Black,47,29,24,2023-10-28,2023,43
42,Bad Idea Right?,Olivia Rodrigo,39,7,10,2023-10-28,2023,43
43,White Horse,Chris Stapleton,51,31,13,2023-10-28,2023,43
44,Creepin',"Metro Boomin, The Weeknd & 21 Savage",50,3,46,2023-10-28,2023,43
45,Daylight,David Kushner,52,33,27,2023-10-28,2023,43
46,Water,Tyla,63,3,63,2023-10-28,2023,43
47,Un Preview,Bad Bunny,70,43,4,2023-10-28,2023,43
48,Say My Grace,Offset Featuring Travis Scott,-,1,-,2023-10-28,2023,43
49,Gently,Drake Featuring Bad Bunny,12,12,2,2023-10-28,2023,43
50,Try That In A Small Town,Jason Aldean,55,1,14,2023-10-28,2023,43
51,I Know ?,Travis Scott,56,11,12,2023-10-28,2023,43
52,Gracias Por Nada,Bad Bunny,-,1,-,2023-10-28,2023,43
53,Vou 787,Bad Bunny,-,1,-,2023-10-28,2023,43
54,Where She Goes,Bad Bunny,-,8,20,2023-10-28,2023,43
55,Agora Hills,Doja Cat,61,18,4,2023-10-28,2023,43
56,Calling For You,Drake Featuring 21 Savage,5,5,2,2023-10-28,2023,43
57,Mercedes Carota,Bad Bunny & YOVNGCHIMI,-,1,-,2023-10-28,2023,43
58,Lil Boo Thang,Paul Russell,66,51,5,2023-10-28,2023,43
59,Single Soon,Selena Gomez,62,19,8,2023-10-28,2023,43
60,Daylight,Drake,8,8,2,2023-10-28,2023,43
61,Los Pits,Bad Bunny,-,1,-,2023-10-28,2023,43
62,Qlona,Karol G & Peso Pluma,60,28,10,2023-10-28,2023,43
63,8am In Charlotte,Drake,17,17,2,2023-10-28,2023,43
64,Rich Men North Of Richmond,Oliver Anthony Music,57,1,10,2023-10-28,2023,43
65,No Me Quiero Casar,Bad Bunny,-,1,-,2023-10-28,2023,43
66,What Would Pluto Do,Drake,18,18,2,2023-10-28,2023,43
67,Meltdown,Travis Scott Featuring Drake,59,3,12,2023-10-28,2023,43
68,Fear Of Heights,Drake,10,10,2,2023-10-28,2023,43
69,Bongos,Cardi B & Megan Thee Stallion,14,6,14,2023-10-28,2023,43
70,Vuelve Candy B,Bad Bunny,-,1,-,2023-10-28,2023,43
71,Lady Gaga,"Peso Pluma, Gabito Ballesteros & Junior H",64,35,17,2023-10-28,2023,43
72,Peaches & Eggplants,Young Nudy Featuring 21 Savage,65,33,20,2023-10-28,2023,43
73,Great Gatsby,Rod Wave,68,30,5,2023-10-28,2023,43
74,Lose Control,Teddy Swims,75,58,10,2023-10-28,2023,43
75,Stick Season,Noah Kahan,74,74,3,2023-10-28,2023,43
76,Wild Ones,Jessie Murph & Jelly Roll,49,49,2,2023-10-28,2023,43
77,Strangers,Kenya Grace,71,56,5,2023-10-28,2023,43
78,Baticano,Bad Bunny,-,1,-,2023-10-28,2023,43
79,Get Him Back!,Olivia Rodrigo,67,11,6,2023-10-28,2023,43
80,Thunder y Lightning,Bad Bunny & Eladio Carrion,-,1,-,2023-10-28,2023,43
81,7969 Santa,Drake,16,16,2,2023-10-28,2023,43
82,Members Only,Drake Featuring PARTYNEXTDOOR,24,24,2,2023-10-28,2023,43
83,Acho PR,"Bad Bunny, Arcangel, De La Ghetto & Nengo Flow",-,1,-,2023-10-28,2023,43
84,Bahamas Promises,Drake,20,20,2,2023-10-28,2023,43
85,Drew A Picasso,Drake,27,27,2,2023-10-28,2023,43
86,Tried Our Best,Drake,21,21,2,2023-10-28,2023,43
87,Hey Driver,Zach Bryan Featuring The War And Treaty,72,14,8,2023-10-28,2023,43
88,Amen,Drake Featuring Teezo Touchdown,15,15,2,2023-10-28,2023,43
89,All The Parties,Drake Featuring Chief Keef,26,26,2,2023-10-28,2023,43
90,500lbs,Lil Tecca,85,60,4,2023-10-28,2023,43
91,LaLa,Myke Towers,73,43,15,2023-10-28,2023,43
92,Worth It,Offset & Don Toliver,-,1,-,2023-10-28,2023,43
93,3D,Jung Kook & Jack Harlow,58,5,3,2023-10-28,2023,43
94,SkeeYee,Sexyy Red,84,62,7,2023-10-28,2023,43
95,Another Late Night,Drake Featuring Lil Yachty,29,29,2,2023-10-28,2023,43
96,Everything I Love,Morgan Wallen,78,14,34,2023-10-28,2023,43
97,On My Mama,Victoria Monet,89,76,5,2023-10-28,2023,43
98,Turks & Caicos,Rod Wave Featuring 21 Savage,77,24,5,2023-10-28,2023,43
99,Better Place,*NSYNC,82,25,3,2023-10-28,2023,43
100,Truck Bed,HARDY,81,55,18,2023-10-28,2023,43
