rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
56,El Farsante,Ozuna & Romeo Santos,49,49,3,2018-02-24,2018,8
57,Heaven,Kane Brown,61,8,61,2018-02-24,2018,8
58,Narcos,Migos,50,36,3,2018-02-24,2018,8
59,Broken Halos,Chris Stapleton,12,12,0,2018-02-24,2018,8
60,Pick It Up,Famous Dex Featuring A$AP Rocky,57,57,14,2018-02-24,2018,8
61,Dura,Daddy Yankee,81,2,81,2018-02-24,2018,8
62,Plug Walk,Rich The Kid,-,1,-,2018-02-24,2018,8
63,The Ways,Khalid & Swae Lee,-,1,-,2018-02-24,2018,8
64,Yours,Russell Dickerson,58,49,18,2018-02-24,2018,8
65,End Game,Taylor Swift Featuring Ed Sheeran & Future,45,18,13,2018-02-24,2018,8
66,You Broke Up With Me,Walker Hayes,62,62,17,2018-02-24,2018,8
67,Paramedic!,SOB X RBE,-,1,-,2018-02-24,2018,8
68,Legends,Kelsea Ballerini,75,11,75,2018-02-24,2018,8
69,Betrayed,Lil Xan,64,64,14,2018-02-24,2018,8
70,Nowadays,Lil Skies Featuring Landon Cube,55,6,55,2018-02-24,2018,8
71,Big Shot,Kendrick Lamar & Travis Scott,-,1,-,2018-02-24,2018,8
72,Friends,Marshmello & Anne-Marie,-,1,-,2018-02-24,2018,8
73,All On Me,Devin Dawson,74,12,74,2018-02-24,2018,8
74,Notice Me,Migos Featuring Post Malone,72,52,3,2018-02-24,2018,8
75,Whatever It Takes,Imagine Dragons,87,3,87,2018-02-24,2018,8
76,For You (Fifty Shades Freed),Liam Payne & Rita Ora,-,2,-,2018-02-24,2018,8
77,KEKE,"6ix9ine, Fetty Wap & A Boogie Wit da Hoodie",67,43,5,2018-02-24,2018,8
78,No Smoke,YoungBoy Never Broke Again,76,61,11,2018-02-24,2018,8
79,Echame La Culpa,Luis Fonsi & Demi Lovato,68,47,13,2018-02-24,2018,8
80,Tell Me You Love Me,Demi Lovato,79,53,12,2018-02-24,2018,8
81,Red Roses,Lil Skies Featuring Landon Cube,77,69,6,2018-02-24,2018,8
82,Most People Are Good,Luke Bryan,84,3,84,2018-02-24,2018,8
83,This Is Me,Keala Settle & The Greatest Showman Ensemble,63,58,7,2018-02-24,2018,8
84,Candy Paint,Post Malone,80,50,17,2018-02-24,2018,8
85,Hardaway,Derez De'Shon,90,2,90,2018-02-24,2018,8
86,La Modelo,Ozuna x Cardi B,82,52,8,2018-02-24,2018,8
87,One Foot,WALK THE MOON,65,65,7,2018-02-24,2018,8
88,Beautiful Trauma,P!nk,78,78,8,2018-02-24,2018,8
89,Singles You Up,Jordan Davis,94,2,94,2018-02-24,2018,8
90,Filthy,Justin Timberlake,34,9,6,2018-02-24,2018,8
91,Black Panther,Kendrick Lamar,-,1,-,2018-02-24,2018,8
92,At The Club,Jacquees X DeJ Loaf,2,2,0,2018-02-24,2018,8
93,Codeine Dreaming,Kodak Black Featuring Lil Wayne,86,52,12,2018-02-24,2018,8
94,The Long Way,Brett Eldredge,93,93,2,2018-02-24,2018,8
95,Rock,Plies,99,3,99,2018-02-24,2018,8
96,I Like Me Better,Lauv,-,1,-,2018-02-24,2018,8
97,When We,Tank,-,86,7,2018-02-24,2018,8
98,Criminal,Natti Natasha x Ozuna,95,95,3,2018-02-24,2018,8
99,IDGAF,Dua Lipa,88,88,5,2018-02-24,2018,8
100,Rewrite The Stars,Zac Efron & Zendaya,85,70,7,2018-02-24,2018,8
1,God's Plan,Drake,5,5,0,2018-03-03,2018,9
2,Perfect,Ed Sheeran,1,26,1,2018-03-03,2018,9
3,Finesse,Bruno Mars & Cardi B,8,8,0,2018-03-03,2018,9
4,Havana,Camila Cabello Featuring Young Thug,1,28,1,2018-03-03,2018,9
5,Look Alive,BlocBoy JB Featuring Drake,6,2,6,2018-03-03,2018,9
6,Rockstar,Post Malone Featuring 21 Savage,5,1,23,2018-03-03,2018,9
7,All The Stars,Kendrick Lamar & SZA,9,9,0,2018-03-03,2018,9
8,Meant To Be,Bebe Rexha & Florida Georgia Line,7,7,18,2018-03-03,2018,9
9,Pray For Me,The Weeknd & Kendrick Lamar,11,7,3,2018-03-03,2018,9
10,Stir Fry,Migos,8,9,8,2018-03-03,2018,9
11,New Rules,Dua Lipa,8,6,30,2018-03-03,2018,9
12,Let You Down,NF,19,19,0,2018-03-03,2018,9
13,The Middle,"Zedd, Maren Morris & Grey",17,4,17,2018-03-03,2018,9
14,Him & I,G-Eazy & Halsey,12,12,0,2018-03-03,2018,9
15,Love.,Kendrick Lamar Featuring Zacari,13,11,35,2018-03-03,2018,9
16,Thunder,Imagine Dragons,15,4,43,2018-03-03,2018,9
17,Bad At Love,Halsey,16,5,25,2018-03-03,2018,9
18,Mine,Bazzi,22,5,22,2018-03-03,2018,9
19,I Fall Apart,Post Malone,16,22,16,2018-03-03,2018,9
20,Lights Down Low,MAX Featuring gnash,27,27,0,2018-03-03,2018,9
21,How Long,Charlie Puth,20,20,0,2018-03-03,2018,9
22,MotorSport,"Migos, Nicki Minaj & Cardi B",18,6,17,2018-03-03,2018,9
23,King's Dead,"Jay Rock, Kendrick Lamar, Future & James Blake",38,6,38,2018-03-03,2018,9
24,Shape Of You,Ed Sheeran,1,59,1,2018-03-03,2018,9
25,Gummo,6ix9ine,28,12,15,2018-03-03,2018,9
26,Bartier Cardi,Cardi B Featuring 21 Savage,23,14,9,2018-03-03,2018,9
27,No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,20,4,24,2018-03-03,2018,9
28,Never Be The Same,Camila Cabello,29,27,10,2018-03-03,2018,9
29,Wolves,Selena Gomez X Marshmello,26,20,18,2018-03-03,2018,9
30,Say Something,Justin Timberlake Featuring Chris Stapleton,31,9,4,2018-03-03,2018,9
31,Young Dumb & Broke,Khalid,32,18,32,2018-03-03,2018,9
32,Feel It Still,Portugal. The Man,30,4,36,2018-03-03,2018,9
33,Bodak Yellow (Money Moves),Cardi B,25,1,34,2018-03-03,2018,9
34,River,Eminem Featuring Ed Sheeran,35,11,10,2018-03-03,2018,9
35,Outside Today,YoungBoy Never Broke Again,37,6,37,2018-03-03,2018,9
36,Marry Me,Thomas Rhett,35,12,35,2018-03-03,2018,9
37,Sky Walker,Miguel Featuring Travis Scott,33,29,22,2018-03-03,2018,9
38,Plain Jane,A$AP Ferg Featuring Nicki Minaj,34,26,22,2018-03-03,2018,9
39,Wait,Maroon 5,43,6,43,2018-03-03,2018,9
40,Ric Flair Drip,Offset & Metro Boomin,41,39,17,2018-03-03,2018,9
41,Sorry Not Sorry,Demi Lovato,40,6,33,2018-03-03,2018,9
42,You Make It Easy,Jason Aldean,47,28,4,2018-03-03,2018,9
43,Love Lies,Khalid & Normani,-,1,-,2018-03-03,2018,9
44,Five More Minutes,Scotty McCreery,51,12,51,2018-03-03,2018,9
45,Too Good At Goodbyes,Sam Smith,39,4,24,2018-03-03,2018,9
46,New Freezer,Rich The Kid Featuring Kendrick Lamar,53,4,53,2018-03-03,2018,9
47,Gucci Gang,Lil Pump,42,3,24,2018-03-03,2018,9
48,Lemon,N*E*R*D & Rihanna,46,40,16,2018-03-03,2018,9
49,I Get The Bag,Gucci Mane Featuring Migos,44,11,27,2018-03-03,2018,9
50,Let Me Go,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,48,40,22,2018-03-03,2018,9
51,Good Old Days,Macklemore Featuring Kesha,54,18,54,2018-03-03,2018,9
52,Walk It Talk It,Migos Featuring Drake,18,4,18,2018-03-03,2018,9
53,Broken Halos,Chris Stapleton,59,13,59,2018-03-03,2018,9
54,Heaven,Kane Brown,57,9,57,2018-03-03,2018,9
55,X,"ScHoolboy Q, 2 Chainz & Saudi",49,49,2,2018-03-03,2018,9
56,El Farsante,Ozuna & Romeo Santos,49,4,49,2018-03-03,2018,9
57,Dura,Daddy Yankee,61,3,61,2018-03-03,2018,9
58,Friends,Marshmello & Anne-Marie,72,2,72,2018-03-03,2018,9
59,Written In The Sand,Old Dominion,55,51,14,2018-03-03,2018,9
60,Whatever It Takes,Imagine Dragons,75,4,75,2018-03-03,2018,9
61,Pick It Up,Famous Dex Featuring A$AP Rocky,60,57,15,2018-03-03,2018,9
62,Narcos,Migos,58,36,4,2018-03-03,2018,9
63,Most People Are Good,Luke Bryan,82,4,82,2018-03-03,2018,9
64,You Broke Up With Me,Walker Hayes,66,62,18,2018-03-03,2018,9
65,Paramedic!,SOB X RBE,67,2,67,2018-03-03,2018,9
66,Betrayed,Lil Xan,69,64,15,2018-03-03,2018,9
67,Yours,Russell Dickerson,64,49,19,2018-03-03,2018,9
68,The Ways,Khalid & Swae Lee,63,63,2,2018-03-03,2018,9
69,Plug Walk,Rich The Kid,62,62,2,2018-03-03,2018,9
70,All On Me,Devin Dawson,73,13,73,2018-03-03,2018,9
71,Tell Me You Love Me,Demi Lovato,80,53,13,2018-03-03,2018,9
72,La Modelo,Ozuna x Cardi B,86,52,9,2018-03-03,2018,9
73,Nowadays,Lil Skies Featuring Landon Cube,70,55,7,2018-03-03,2018,9
74,No Smoke,YoungBoy Never Broke Again,78,61,12,2018-03-03,2018,9
75,Hardaway,Derez De'Shon,85,3,85,2018-03-03,2018,9
76,Echame La Culpa,Luis Fonsi & Demi Lovato,79,47,14,2018-03-03,2018,9
77,Singles You Up,Jordan Davis,89,3,89,2018-03-03,2018,9
78,Red Roses,Lil Skies Featuring Landon Cube,81,69,7,2018-03-03,2018,9
79,When We,Tank,97,8,97,2018-03-03,2018,9
80,The Long Way,Brett Eldredge,94,3,94,2018-03-03,2018,9
81,Beautiful Trauma,P!nk,88,78,9,2018-03-03,2018,9
82,KEKE,"6ix9ine, Fetty Wap & A Boogie Wit da Hoodie",77,43,6,2018-03-03,2018,9
83,Big Shot,Kendrick Lamar & Travis Scott,71,71,2,2018-03-03,2018,9
84,Candy Paint,Post Malone,50,18,50,2018-03-03,2018,9
85,This Is Me,Keala Settle & The Greatest Showman Ensemble,83,58,8,2018-03-03,2018,9
86,At The Club,Jacquees X DeJ Loaf,92,3,92,2018-03-03,2018,9
87,Legends,Kelsea Ballerini,68,68,12,2018-03-03,2018,9
88,Notice Me,Migos Featuring Post Malone,74,52,4,2018-03-03,2018,9
89,Codeine Dreaming,Kodak Black Featuring Lil Wayne,93,52,13,2018-03-03,2018,9
90,I Like Me Better,Lauv,96,2,96,2018-03-03,2018,9
91,End Game,Taylor Swift Featuring Ed Sheeran & Future,65,18,14,2018-03-03,2018,9
92,For You (Fifty Shades Freed),Liam Payne & Rita Ora,76,76,3,2018-03-03,2018,9
93,Get You,Daniel Caesar Featuring Kali Uchis,-,1,-,2018-03-03,2018,9
94,Corazon,Maluma X Nego do Borel,-,87,7,2018-03-03,2018,9
95,Rock,Plies,4,4,0,2018-03-03,2018,9
96,IDGAF,Dua Lipa,99,88,6,2018-03-03,2018,9
97,Rubbin Off The Paint,YBN Nahmir,-,46,14,2018-03-03,2018,9
98,One Foot,WALK THE MOON,87,65,8,2018-03-03,2018,9
99,Female,Keith Urban,-,69,6,2018-03-03,2018,9
100,Mayores,Becky G Featuring Bad Bunny,-,74,17,2018-03-03,2018,9
1,God's Plan,Drake,6,6,0,2018-03-10,2018,10
2,Psycho,Post Malone Featuring Ty Dolla $ign,-,1,-,2018-03-10,2018,10
3,Perfect,Ed Sheeran,2,1,27,2018-03-10,2018,10
4,Finesse,Bruno Mars & Cardi B,3,3,9,2018-03-10,2018,10
5,Havana,Camila Cabello Featuring Young Thug,4,1,29,2018-03-10,2018,10
6,Look Alive,BlocBoy JB Featuring Drake,5,5,3,2018-03-10,2018,10
7,Meant To Be,Bebe Rexha & Florida Georgia Line,8,19,8,2018-03-10,2018,10
8,Rockstar,Post Malone Featuring 21 Savage,6,1,24,2018-03-10,2018,10
9,Pray For Me,The Weeknd & Kendrick Lamar,7,4,7,2018-03-10,2018,10
10,All The Stars,Kendrick Lamar & SZA,7,7,8,2018-03-10,2018,10
11,The Middle,"Zedd, Maren Morris & Grey",13,5,13,2018-03-10,2018,10
12,Stir Fry,Migos,10,8,10,2018-03-10,2018,10
13,Let You Down,NF,12,12,20,2018-03-10,2018,10
14,New Rules,Dua Lipa,11,6,31,2018-03-10,2018,10
15,Him & I,G-Eazy & Halsey,14,14,13,2018-03-10,2018,10
16,Gummo,6ix9ine,25,12,25,2018-03-10,2018,10
17,Thunder,Imagine Dragons,16,4,44,2018-03-10,2018,10
18,I Fall Apart,Post Malone,19,16,23,2018-03-10,2018,10
19,Love.,Kendrick Lamar Featuring Zacari,15,11,36,2018-03-10,2018,10
20,Mine,Bazzi,18,18,6,2018-03-10,2018,10
21,Bad At Love,Halsey,17,5,26,2018-03-10,2018,10
22,44 More,Logic,-,1,-,2018-03-10,2018,10
23,Lights Down Low,MAX Featuring gnash,20,20,21,2018-03-10,2018,10
24,Never Be The Same,Camila Cabello,28,11,28,2018-03-10,2018,10
25,Wolves,Selena Gomez X Marshmello,29,20,19,2018-03-10,2018,10
26,Bartier Cardi,Cardi B Featuring 21 Savage,14,10,14,2018-03-10,2018,10
27,How Long,Charlie Puth,21,21,21,2018-03-10,2018,10
28,King's Dead,"Jay Rock, Kendrick Lamar, Future & James Blake",23,23,7,2018-03-10,2018,10
29,Say Something,Justin Timberlake Featuring Chris Stapleton,30,9,5,2018-03-10,2018,10
30,MotorSport,"Migos, Nicki Minaj & Cardi B",22,6,18,2018-03-10,2018,10
31,No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,27,4,25,2018-03-10,2018,10
32,Feel It Still,Portugal. The Man,4,37,4,2018-03-10,2018,10
33,Young Dumb & Broke,Khalid,31,18,31,2018-03-10,2018,10
34,Marry Me,Thomas Rhett,36,13,36,2018-03-10,2018,10
35,Outside Today,YoungBoy Never Broke Again,7,7,0,2018-03-10,2018,10
36,Ric Flair Drip,Offset & Metro Boomin,40,18,40,2018-03-10,2018,10
37,Sky Walker,Miguel Featuring Travis Scott,29,23,29,2018-03-10,2018,10
38,You Make It Easy,Jason Aldean,42,28,5,2018-03-10,2018,10
39,Wait,Maroon 5,7,7,0,2018-03-10,2018,10
40,Bodak Yellow (Money Moves),Cardi B,33,1,35,2018-03-10,2018,10
41,Plain Jane,A$AP Ferg Featuring Nicki Minaj,38,26,23,2018-03-10,2018,10
42,New Freezer,Rich The Kid Featuring Kendrick Lamar,46,5,46,2018-03-10,2018,10
43,Whatever It Takes,Imagine Dragons,60,5,60,2018-03-10,2018,10
44,Heaven,Kane Brown,54,10,54,2018-03-10,2018,10
45,Sorry Not Sorry,Demi Lovato,41,6,34,2018-03-10,2018,10
46,River,Eminem Featuring Ed Sheeran,34,11,11,2018-03-10,2018,10
47,Five More Minutes,Scotty McCreery,44,44,13,2018-03-10,2018,10
48,Good Old Days,Macklemore Featuring Kesha,51,19,51,2018-03-10,2018,10
49,Broken Halos,Chris Stapleton,53,14,53,2018-03-10,2018,10
50,Dura,Daddy Yankee,57,4,57,2018-03-10,2018,10
51,Lemon,N*E*R*D & Rihanna,48,40,17,2018-03-10,2018,10
52,El Farsante,Ozuna & Romeo Santos,56,49,5,2018-03-10,2018,10
53,Walk It Talk It,Migos Featuring Drake,52,18,5,2018-03-10,2018,10
54,Pick It Up,Famous Dex Featuring A$AP Rocky,61,16,61,2018-03-10,2018,10
55,Plug Walk,Rich The Kid,69,3,69,2018-03-10,2018,10
56,Friends,Marshmello & Anne-Marie,58,3,58,2018-03-10,2018,10
57,Most People Are Good,Luke Bryan,63,5,63,2018-03-10,2018,10
58,Love Lies,Khalid & Normani,43,43,2,2018-03-10,2018,10
59,Written In The Sand,Old Dominion,51,15,51,2018-03-10,2018,10
60,Billy,6ix9ine,-,1,-,2018-03-10,2018,10
61,Want You Back,5 Seconds Of Summer,-,1,-,2018-03-10,2018,10
62,Nowadays,Lil Skies Featuring Landon Cube,73,55,8,2018-03-10,2018,10
63,KEKE,"6ix9ine, Fetty Wap & A Boogie Wit da Hoodie",82,43,7,2018-03-10,2018,10
64,X,"ScHoolboy Q, 2 Chainz & Saudi",55,49,3,2018-03-10,2018,10
65,Narcos,Migos,62,36,5,2018-03-10,2018,10
66,Betrayed,Lil Xan,64,16,64,2018-03-10,2018,10
67,Hardaway,Derez De'Shon,75,4,75,2018-03-10,2018,10
68,Singles You Up,Jordan Davis,77,4,77,2018-03-10,2018,10
69,All On Me,Devin Dawson,70,14,70,2018-03-10,2018,10
70,No Smoke,YoungBoy Never Broke Again,74,61,13,2018-03-10,2018,10
71,Candy Paint,Post Malone,84,50,19,2018-03-10,2018,10
72,Yours,Russell Dickerson,67,49,20,2018-03-10,2018,10
73,RONDO,6ix9ine Featuring Tory Lanez & Young Thug,-,1,-,2018-03-10,2018,10
74,You Broke Up With Me,Walker Hayes,64,62,19,2018-03-10,2018,10
75,The Long Way,Brett Eldredge,80,4,80,2018-03-10,2018,10
76,Paramedic!,SOB X RBE,65,65,3,2018-03-10,2018,10
77,Red Roses,Lil Skies Featuring Landon Cube,78,69,8,2018-03-10,2018,10
78,IDGAF,Dua Lipa,96,7,96,2018-03-10,2018,10
79,Echame La Culpa,Luis Fonsi & Demi Lovato,76,47,15,2018-03-10,2018,10
80,La Modelo,Ozuna x Cardi B,72,52,10,2018-03-10,2018,10
81,Booty,Blac Youngsta,-,1,-,2018-03-10,2018,10
82,Dark Knight Dummo,Trippie Redd Featuring Travis Scott,-,72,3,2018-03-10,2018,10
83,Beautiful Trauma,P!nk,81,78,10,2018-03-10,2018,10
84,Tell Me You Love Me,Demi Lovato,71,53,14,2018-03-10,2018,10
85,Rubbin Off The Paint,YBN Nahmir,97,46,15,2018-03-10,2018,10
86,At The Club,Jacquees X DeJ Loaf,4,4,0,2018-03-10,2018,10
87,This Is Me,Keala Settle & The Greatest Showman Ensemble,85,58,9,2018-03-10,2018,10
88,I Like Me Better,Lauv,90,3,90,2018-03-10,2018,10
89,Kooda,6ix9ine,-,50,9,2018-03-10,2018,10
90,The Ways,Khalid & Swae Lee,68,63,3,2018-03-10,2018,10
91,When We,Tank,79,79,9,2018-03-10,2018,10
92,Notice Me,Migos Featuring Post Malone,88,52,5,2018-03-10,2018,10
93,Corazon,Maluma X Nego do Borel,94,87,8,2018-03-10,2018,10
94,Get You,Daniel Caesar Featuring Kali Uchis,93,93,2,2018-03-10,2018,10
95,Codeine Dreaming,Kodak Black Featuring Lil Wayne,89,52,14,2018-03-10,2018,10
96,She's With Me,High Valley,-,1,-,2018-03-10,2018,10
97,Mayores,Becky G Featuring Bad Bunny,100,74,18,2018-03-10,2018,10
98,Break Up In The End,Cole Swindell,-,1,-,2018-03-10,2018,10
99,Make Me Feel,Janelle Monae,-,1,-,2018-03-10,2018,10
100,Rock,Plies,95,95,5,2018-03-10,2018,10
1,God's Plan,Drake,7,7,0,2018-03-17,2018,11
2,Perfect,Ed Sheeran,3,1,28,2018-03-17,2018,11
3,Finesse,Bruno Mars & Cardi B,4,10,4,2018-03-17,2018,11
4,Psycho,Post Malone Featuring Ty Dolla $ign,2,2,2,2018-03-17,2018,11
5,Meant To Be,Bebe Rexha & Florida Georgia Line,7,20,7,2018-03-17,2018,11
6,Havana,Camila Cabello Featuring Young Thug,5,1,30,2018-03-17,2018,11
7,Look Alive,BlocBoy JB Featuring Drake,6,5,4,2018-03-17,2018,11
8,The Middle,"Zedd, Maren Morris & Grey",11,6,11,2018-03-17,2018,11
9,Pray For Me,The Weeknd & Kendrick Lamar,7,5,7,2018-03-17,2018,11
10,Stir Fry,Migos,12,8,11,2018-03-17,2018,11
11,All The Stars,Kendrick Lamar & SZA,10,7,9,2018-03-17,2018,11
12,Rockstar,Post Malone Featuring 21 Savage,8,1,25,2018-03-17,2018,11
13,Let You Down,NF,12,21,12,2018-03-17,2018,11
14,New Rules,Dua Lipa,6,32,6,2018-03-17,2018,11
15,Him & I,G-Eazy & Halsey,14,14,14,2018-03-17,2018,11
16,Ric Flair Drip,Offset & Metro Boomin,36,19,36,2018-03-17,2018,11
17,Sad!,XXXTENTACION,-,1,-,2018-03-17,2018,11
18,Mine,Bazzi,20,7,20,2018-03-17,2018,11
19,Never Be The Same,Camila Cabello,24,12,24,2018-03-17,2018,11
20,Thunder,Imagine Dragons,17,4,45,2018-03-17,2018,11
21,I Fall Apart,Post Malone,18,16,24,2018-03-17,2018,11
22,Top Off,"DJ Khaled Featuring JAY Z, Future & B",-,1,-,2018-03-17,2018,11
23,King's Dead,"Jay Rock, Kendrick Lamar, Future & James Blake",28,8,28,2018-03-17,2018,11
24,Lights Down Low,MAX Featuring gnash,23,20,22,2018-03-17,2018,11
25,Wolves,Selena Gomez X Marshmello,20,20,20,2018-03-17,2018,11
26,Love.,Kendrick Lamar Featuring Zacari,19,11,37,2018-03-17,2018,11
27,Bad At Love,Halsey,21,5,21,2018-03-17,2018,11
28,Gummo,6ix9ine,16,12,17,2018-03-17,2018,11
29,Bartier Cardi,Cardi B Featuring 21 Savage,26,14,11,2018-03-17,2018,11
30,Feel It Still,Portugal. The Man,32,4,38,2018-03-17,2018,11
31,Outside Today,YoungBoy Never Broke Again,35,8,35,2018-03-17,2018,11
32,Say Something,Justin Timberlake Featuring Chris Stapleton,29,9,6,2018-03-17,2018,11
33,Marry Me,Thomas Rhett,34,14,34,2018-03-17,2018,11
34,Whatever It Takes,Imagine Dragons,43,6,43,2018-03-17,2018,11
35,MotorSport,"Migos, Nicki Minaj & Cardi B",30,6,19,2018-03-17,2018,11
36,No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,31,4,26,2018-03-17,2018,11
37,How Long,Charlie Puth,27,21,22,2018-03-17,2018,11
38,You Make It Easy,Jason Aldean,28,6,28,2018-03-17,2018,11
39,Wait,Maroon 5,8,8,0,2018-03-17,2018,11
40,Young Dumb & Broke,Khalid,33,18,34,2018-03-17,2018,11
41,Sky Walker,Miguel Featuring Travis Scott,37,29,24,2018-03-17,2018,11
42,Heaven,Kane Brown,44,11,44,2018-03-17,2018,11
43,Everyday,Logic & Marshmello,-,1,-,2018-03-17,2018,11
44,New Freezer,Rich The Kid Featuring Kendrick Lamar,42,42,6,2018-03-17,2018,11
45,Plain Jane,A$AP Ferg Featuring Nicki Minaj,41,26,24,2018-03-17,2018,11
46,No Excuses,Meghan Trainor,-,1,-,2018-03-17,2018,11
47,Changes,XXXTENTACION,-,1,-,2018-03-17,2018,11
48,Plug Walk,Rich The Kid,55,4,55,2018-03-17,2018,11
49,Sorry Not Sorry,Demi Lovato,45,6,35,2018-03-17,2018,11
50,Good Old Days,Macklemore Featuring Kesha,48,48,20,2018-03-17,2018,11
51,Broken Halos,Chris Stapleton,49,49,15,2018-03-17,2018,11
52,Friends,Marshmello & Anne-Marie,56,4,56,2018-03-17,2018,11
53,Billy,6ix9ine,60,2,60,2018-03-17,2018,11
54,Dura,Daddy Yankee,50,50,5,2018-03-17,2018,11
55,Five More Minutes,Scotty McCreery,47,44,14,2018-03-17,2018,11
56,Lemon,N*E*R*D & Rihanna,51,40,18,2018-03-17,2018,11
57,Most People Are Good,Luke Bryan,6,6,0,2018-03-17,2018,11
58,Nowadays,Lil Skies Featuring Landon Cube,62,55,9,2018-03-17,2018,11
59,Walk It Talk It,Migos Featuring Drake,53,18,6,2018-03-17,2018,11
60,This Is Me,Keala Settle & The Greatest Showman Ensemble,87,58,10,2018-03-17,2018,11
61,River,Eminem Featuring Ed Sheeran,46,11,12,2018-03-17,2018,11
62,Singles You Up,Jordan Davis,68,5,68,2018-03-17,2018,11
63,Pick It Up,Famous Dex Featuring A$AP Rocky,54,54,17,2018-03-17,2018,11
64,El Farsante,Ozuna & Romeo Santos,52,49,6,2018-03-17,2018,11
65,44 More,Logic,22,22,2,2018-03-17,2018,11
66,Love Lies,Khalid & Normani,58,43,3,2018-03-17,2018,11
67,All On Me,Devin Dawson,69,15,69,2018-03-17,2018,11
68,Written In The Sand,Old Dominion,59,51,16,2018-03-17,2018,11
69,Hardaway,Derez De'Shon,67,67,5,2018-03-17,2018,11
70,The Champion,Carrie Underwood Featuring Ludacris,-,47,3,2018-03-17,2018,11
71,IDGAF,Dua Lipa,78,8,78,2018-03-17,2018,11
72,Betrayed,Lil Xan,66,64,17,2018-03-17,2018,11
73,Booty,Blac Youngsta,81,2,81,2018-03-17,2018,11
74,Narcos,Migos,65,36,6,2018-03-17,2018,11
75,No Smoke,YoungBoy Never Broke Again,70,61,14,2018-03-17,2018,11
76,Powerglide,Rae Sremmurd & Juicy J,-,1,-,2018-03-17,2018,11
77,The Long Way,Brett Eldredge,75,75,5,2018-03-17,2018,11
78,Red Roses,Lil Skies Featuring Landon Cube,77,69,9,2018-03-17,2018,11
79,When We,Tank,91,10,91,2018-03-17,2018,11
80,X,Nicky Jam x J Balvin,-,1,-,2018-03-17,2018,11
81,Beautiful Trauma,P!nk,83,78,11,2018-03-17,2018,11
82,Candy Paint,Post Malone,71,50,20,2018-03-17,2018,11
83,La Modelo,Ozuna x Cardi B,80,52,11,2018-03-17,2018,11
84,I Like Me Better,Lauv,88,4,88,2018-03-17,2018,11
85,Dark Knight Dummo,Trippie Redd Featuring Travis Scott,82,72,4,2018-03-17,2018,11
86,At The Club,Jacquees X DeJ Loaf,5,5,0,2018-03-17,2018,11
87,Rubbin Off The Paint,YBN Nahmir,85,46,16,2018-03-17,2018,11
88,Echame La Culpa,Luis Fonsi & Demi Lovato,79,47,16,2018-03-17,2018,11
89,X,"ScHoolboy Q, 2 Chainz & Saudi",64,49,4,2018-03-17,2018,11
90,KEKE,"6ix9ine, Fetty Wap & A Boogie Wit da Hoodie",63,43,8,2018-03-17,2018,11
91,Stranger Things,Joyner Lucas & Chris Brown,-,1,-,2018-03-17,2018,11
92,Paramedic!,SOB X RBE,76,65,4,2018-03-17,2018,11
93,She's With Me,High Valley,96,2,96,2018-03-17,2018,11
94,Tell Me You Love Me,Demi Lovato,84,53,15,2018-03-17,2018,11
95,Get You,Daniel Caesar Featuring Kali Uchis,94,93,3,2018-03-17,2018,11
96,Tempo,Chris Brown,-,1,-,2018-03-17,2018,11
97,Corazon,Maluma X Nego do Borel,93,87,9,2018-03-17,2018,11
98,Sativa,Jhene Aiko Featuring Swae Lee Or Rae Sremmurd,-,1,-,2018-03-17,2018,11
99,I Lived It,Blake Shelton,-,1,-,2018-03-17,2018,11
100,Broken Clocks,SZA,-,1,-,2018-03-17,2018,11
1,God's Plan,Drake,8,8,0,2018-03-24,2018,12
2,Perfect,Ed Sheeran,1,29,1,2018-03-24,2018,12
3,Finesse,Bruno Mars & Cardi B,11,11,0,2018-03-24,2018,12
4,Meant To Be,Bebe Rexha & Florida Georgia Line,5,21,5,2018-03-24,2018,12
5,Psycho,Post Malone Featuring Ty Dolla $ign,4,2,3,2018-03-24,2018,12
6,The Middle,"Zedd, Maren Morris & Grey",8,7,8,2018-03-24,2018,12
7,Havana,Camila Cabello Featuring Young Thug,6,1,31,2018-03-24,2018,12
8,Pray For Me,The Weeknd & Kendrick Lamar,9,7,6,2018-03-24,2018,12
9,Look Alive,BlocBoy JB Featuring Drake,7,5,5,2018-03-24,2018,12
10,All The Stars,Kendrick Lamar & SZA,11,7,11,2018-03-24,2018,12
11,Stir Fry,Migos,10,8,12,2018-03-24,2018,12
12,Rockstar,Post Malone Featuring 21 Savage,1,26,1,2018-03-24,2018,12
13,Let You Down,NF,12,22,12,2018-03-24,2018,12
14,New Rules,Dua Lipa,6,33,6,2018-03-24,2018,12
15,Ric Flair Drip,Offset & Metro Boomin,16,20,16,2018-03-24,2018,12
16,Never Be The Same,Camila Cabello,19,13,19,2018-03-24,2018,12
17,Mine,Bazzi,18,8,18,2018-03-24,2018,12
18,Him & I,G-Eazy & Halsey,15,14,15,2018-03-24,2018,12
19,Sad!,XXXTENTACION,17,17,2,2018-03-24,2018,12
